Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Year-Month,Simple Returns
2021-03-26,366.1190902486819,371.25130490208966,365.519723579064,370.8486022949219,114409100,0.0,0.0,0.0,2021-03,1.611489688521317
2021-03-29,369.36883398437055,371.5696935881857,367.8797490389985,370.6612548828125,108107600,0.0,0.0,0.0,2021-03,-0.05051857036807439
2021-03-30,369.3876553387291,370.3522839608412,368.0764852202729,369.677978515625,76262200,0.0,0.0,0.0,2021-03,-0.2652762742894055
2021-03-31,370.24914105321983,372.7403235296133,370.22104619216304,371.1763000488281,112734200,0.0,0.0,0.0,2021-03,0.40530451373363974
2021-04-01,373.11502193486143,375.2409717344866,372.90898337676424,375.18475341796875,99682900,0.0,0.0,0.0,2021-04,1.079932465680944
2021-04-05,377.85388217916733,381.11302977511093,377.7789720579834,380.56982421875,91684800,0.0,0.0,0.0,2021-04,1.4353117368770318
2021-04-06,380.0079543326237,381.3940060302929,379.6707873110672,380.3450927734375,62021000,0.0,0.0,0.0,2021-04,-0.059051304389101666
2021-04-07,380.17647612247123,381.13173016634283,379.71758377503375,380.78521728515625,55836300,0.0,0.0,0.0,2021-04,0.11571715268083871
2021-04-08,382.04013051081506,382.64887161223606,381.1035969453254,382.5926818847656,57863100,0.0,0.0,0.0,2021-04,0.47466774379947285
2021-04-09,382.47097521271746,385.5428043143524,382.3492212703383,385.37420654296875,61104600,0.0,0.0,0.0,2021-04,0.7270198281108087
2021-04-12,384.7748703761354,385.78631418087707,384.1661291967522,385.5147399902344,56704900,0.0,0.0,0.0,2021-04,0.036466749688912614
2021-04-13,385.41167993956725,387.284747181726,385.0276977252362,386.6572570800781,56551000,0.0,0.0,0.0,2021-04,0.2963614542657256
2021-04-14,386.629153835871,387.68744137767425,384.79355598094213,385.3367614746094,61659900,0.0,0.0,0.0,2021-04,-0.3415157950068637
2021-04-15,387.48146637214757,389.7478906331614,387.4346511167277,389.4762878417969,60229800,0.0,0.0,0.0,2021-04,1.0742619913413742
2021-04-16,390.7687016886695,391.3868173846605,389.3451806977681,390.778076171875,82037300,0.0,0.0,0.0,2021-04,0.33424071521572785
2021-04-19,389.84150124750823,390.2910191020154,387.52826201872847,388.8581237792969,78498500,0.0,0.0,0.0,2021-04,-0.4913152783253105
2021-04-20,387.64069853993914,388.74580153591614,384.53139954515456,386.0111389160156,81851800,0.0,0.0,0.0,2021-04,-0.732139741767901
2021-04-21,385.3929527509193,389.8695822374006,385.252449845648,389.6635437011719,66793000,0.0,0.0,0.0,2021-04,0.9461915517290143
2021-04-22,389.4950123134233,390.32851244037596,385.03710277731346,386.104736328125,97582800,0.0,0.0,0.0,2021-04,-0.9133026249373954
2021-04-23,386.6666955199945,391.70525180773853,386.5917853934421,390.29107666015625,73209200,0.0,0.0,0.0,2021-04,1.0842499296547237
2021-04-26,390.9465792226784,391.67707427054285,390.35655849541547,391.10577392578125,52182400,0.0,0.0,0.0,2021-04,0.20874094088869644
2021-04-27,391.4054665669327,391.60215919401725,389.87891228070197,391.021484375,51303100,0.0,0.0,0.0,2021-04,-0.021551599695190937
2021-04-28,391.2931008577655,392.41695260927986,390.44085185266897,390.90911865234375,51238900,0.0,0.0,0.0,2021-04,-0.028736457495637246
2021-04-29,393.6438985618607,394.01850637036216,390.0101427998343,393.400390625,78544300,0.0,0.0,0.0,2021-04,0.6373020873099433
2021-04-30,391.12459338199886,391.9768425215657,389.91645684560837,390.8155212402344,85527000,0.0,0.0,0.0,2021-04,-0.6570581642430517
2021-05-03,392.81030433526104,393.1942865637714,391.16202453619707,391.65838623046875,68128300,0.0,0.0,0.0,2021-05,0.2156682486815109
2021-05-04,389.66357805634044,390.15993976728055,385.5428355491928,389.24212646484375,101591200,0.0,0.0,0.0,2021-05,-0.6169304298269673
2021-05-05,390.89041549109834,391.12454890125105,388.8019351834701,389.3638610839844,60162200,0.0,0.0,0.0,2021-05,0.03127478010827023
2021-05-06,389.4388470624038,392.6043359572241,387.42530505900004,392.4732360839844,74321400,0.0,0.0,0.0,2021-05,0.7985782222683868
2021-05-07,393.24116839903866,395.9852054159455,392.55748847526587,395.3296203613281,67733800,0.0,0.0,0.0,2021-05,0.72779084399337
2021-05-10,395.68547774679007,395.9102366829871,391.2931325239228,391.4148864746094,81852400,0.0,0.0,0.0,2021-05,-0.9902455280585087
2021-05-11,386.8820921309742,388.9143543332636,384.0350215703877,387.921630859375,116888000,0.0,0.0,0.0,2021-05,-0.8924687680372578
2021-05-12,385.1308094211373,386.4044816854546,378.3596596779323,379.68017578125,134811000,0.0,0.0,0.0,2021-05,-2.1245154749085393
2021-05-13,381.2347930730612,386.17969003386344,381.1879492380252,384.2410583496094,106394000,0.0,0.0,0.0,2021-05,1.201243272439667
2021-05-14,386.9850907678179,390.99345394959835,386.9569958994236,390.1412048339844,82201600,0.0,0.0,0.0,2021-05,1.5355325403582087
2021-05-17,389.02677315390787,389.9633069159993,387.12558217934975,389.14849853515625,65129200,0.0,0.0,0.0,2021-05,-0.25444795026214884
2021-05-18,389.4106602818648,389.65416816422237,385.63643100900947,385.795654296875,59810200,0.0,0.0,0.0,2021-05,-0.8615847808489896
2021-05-19,381.0943240619195,384.9621844206521,379.60521025643015,384.78424072265625,106467100,0.0,0.0,0.0,2021-05,-0.26216302930163193
2021-05-20,385.66461907815227,390.18809347425173,385.54289368829325,388.92376708984375,78022200,0.0,0.0,0.0,2021-05,1.0758045494309032
2021-05-21,390.4128194386064,391.6584253302021,388.1464237708593,388.6053161621094,76578700,0.0,0.0,0.0,2021-05,-0.08188003785862819
2021-05-24,390.85296086401064,393.64384150721315,390.609452962444,392.56683349609375,51376700,0.0,0.0,0.0,2021-05,1.0194192331460128
2021-05-25,393.6531218908072,394.00900920132904,391.11512405418244,391.6957702636719,57451400,0.0,0.0,0.0,2021-05,-0.22188915570487966
2021-05-26,392.2859178870772,392.9789437702944,391.24637906225144,392.4732360839844,43088600,0.0,0.0,0.0,2021-05,0.19848716257240273
2021-05-27,393.5034145608544,394.01849671232554,392.3982829688595,392.67926025390625,56707700,0.0,0.0,0.0,2021-05,0.052493813840026604
2021-05-28,394.25256120863554,394.5147894803722,393.14745839065523,393.381591796875,58520200,0.0,0.0,0.0,2021-05,0.17885628655678332
2021-06-01,395.7510371233868,395.89151145679193,392.59492324968153,393.03509521484375,54216600,0.0,0.0,0.0,2021-06,-0.08808154455030026
2021-06-02,393.6907286338269,394.49616260411835,392.6792846547402,393.65325927734375,49097100,0.0,0.0,0.0,2021-06,0.15727960938503038
2021-06-03,391.3305742743036,393.33474133577215,389.86020964865565,392.1921691894531,58138800,0.0,0.0,0.0,2021-06,-0.3711616894961911
2021-06-04,394.046551239309,396.07884192817824,392.25776845640075,395.7791442871094,55938800,0.0,0.0,0.0,2021-06,0.9145963074860708
2021-06-07,395.7697798896526,395.9477235822755,394.4586384024901,395.3951721191406,51555000,0.0,0.0,0.0,2021-06,-0.09701677653085605
2021-06-08,396.25680266649715,396.350461762709,393.64389394087016,395.4794921875,47134300,0.0,0.0,0.0,2021-06,0.02132551793878612
2021-06-09,396.3223915103535,396.3973302242753,394.66473686933426,394.8894958496094,48436300,0.0,0.0,0.0,2021-06,-0.14918506510342988
2021-06-10,396.11635635888723,397.68038049220723,394.79584017681054,396.72509765625,51020100,0.0,0.0,0.0,2021-06,0.4648393603611245
2021-06-11,397.2776102452818,397.4929947063824,395.98518915571566,397.380615234375,45570800,0.0,0.0,0.0,2021-06,0.16523219276967094
2021-06-14,397.4929857419434,398.3733296938015,396.2474085142983,398.27032470703125,42358500,0.0,0.0,0.0,2021-06,0.2238935263944697
2021-06-15,398.42016938215374,398.4576101510953,396.6594814967525,397.5398254394531,51508500,0.0,0.0,0.0,2021-06,-0.18341795063829824
2021-06-16,397.68030413045653,397.90506306952614,393.2692384667754,395.3202209472656,80386100,0.0,0.0,0.0,2021-06,-0.5583351277406945
2021-06-17,394.90813826452404,396.17243576818447,392.70727857401477,395.1890869140625,90949700,0.0,0.0,0.0,2021-06,-0.0331715976705893
2021-06-18,391.89672917997007,392.5920221743428,389.6511060005614,389.8578186035156,118676300,1.376,0.0,0.0,2021-06,-1.3490423918781413
2021-06-21,391.6242619775581,395.62695686561256,390.8068166664467,395.43902587890625,72822000,0.0,0.0,0.0,2021-06,1.4316007039137268
2021-06-22,395.42962964829377,398.3893561584909,394.7061211924349,397.5531005859375,57700300,0.0,0.0,0.0,2021-06,0.5346145849748796
2021-06-23,397.6283032245522,398.4363433818504,396.9893837502826,397.0739440917969,49445400,0.0,0.0,0.0,2021-06,-0.12052641356196103
2021-06-24,399.2255746441919,399.84568372840573,398.97186498095675,399.4228820800781,45110300,0.0,0.0,0.0,2021-06,0.5915618547204904
2021-06-25,400.17462954356137,401.2927530302253,399.8457646343818,400.84173583984375,58129500,0.0,0.0,0.0,2021-06,0.3552259581065087
2021-06-28,401.3679429641706,401.81893148712265,400.1652591125572,401.6498107910156,53159600,0.0,0.0,0.0,2021-06,0.2015945144731024
2021-06-29,402.03499591780417,402.6739153566939,401.33029776996494,401.8658752441406,35970500,0.0,0.0,0.0,2021-06,0.053794237497450936
2021-06-30,401.40546841358946,402.8806434750254,401.3772816335601,402.2041320800781,64827900,0.0,0.0,0.0,2021-06,0.08417157483999738
2021-07-01,402.96519934453073,404.59071343950365,402.8994206337779,404.43096923828125,53441000,0.0,0.0,0.0,2021-07,0.5536584486804275
2021-07-02,405.5960838218622,407.8792989685119,404.5155237085029,407.5222473144531,57697700,0.0,0.0,0.0,2021-07,0.7643524634115106
2021-07-06,407.57866250692047,407.79478028651687,404.036389732283,406.7799987792969,68710400,0.0,0.0,0.0,2021-07,-0.18213693609309134
2021-07-07,407.4659236755757,408.4994868338858,405.4457944463871,408.21759033203125,63549500,0.0,0.0,0.0,2021-07,0.3534076299347211
2021-07-08,402.8806050573788,405.65242908433663,401.6967030605543,404.891357421875,97595200,0.0,0.0,0.0,2021-07,-0.8148186136346491
2021-07-09,406.40408326365025,409.5141485243297,404.69400902551706,409.2134704589844,76238600,0.0,0.0,0.0,2021-07,1.0674747578289123
2021-07-12,409.12893012292545,410.932969928919,408.6967233042694,410.67926025390625,52889600,0.0,0.0,0.0,2021-07,0.35819685829936443
2021-07-13,409.8900601160083,411.3934220558517,409.0162412036738,409.2793273925781,52911300,0.0,0.0,0.0,2021-07,-0.34088228864116443
2021-07-14,410.98001241451976,411.4686215512165,408.6404234073977,409.89007568359375,64130400,0.0,0.0,0.0,2021-07,0.14922529679339824
2021-07-15,408.54651639622523,409.22302795799,406.5827604386336,408.4901428222656,55126400,0.0,0.0,0.0,2021-07,-0.3415386086119243
2021-07-16,409.6739748407586,409.7209432529059,404.89142630984423,405.2860412597656,75874700,0.0,0.0,0.0,2021-07,-0.7843767147874825
2021-07-19,400.4472138553605,405.3519158267295,396.4821097430717,399.3009033203125,147987000,0.0,0.0,0.0,2021-07,-1.4767688324150763
2021-07-20,399.9678792806627,406.3007862832232,399.16921562616085,405.0229187011719,99608200,0.0,0.0,0.0,2021-07,1.4330083737049026
2021-07-21,406.2256517266708,408.44311713039826,404.97599944679223,408.3021545410156,64724400,0.0,0.0,0.0,2021-07,0.8096420445439456
2021-07-22,408.48065410397567,409.4014700806899,407.4940880872588,409.15716552734375,47878500,0.0,0.0,0.0,2021-07,0.20940643511648815
2021-07-23,411.09270795314995,413.7047879837423,410.406820096168,413.3665466308594,63766600,0.0,0.0,0.0,2021-07,1.028793201773781
2021-07-26,412.774643694326,414.39075280856224,412.72767528125456,414.38134765625,43719200,0.0,0.0,0.0,2021-07,0.24549665028816836
2021-07-27,413.3383994714901,413.3665862535988,409.65516412190027,412.4927673339844,67397100,0.0,0.0,0.0,2021-07,-0.45575900868788377
2021-07-28,413.1223332586895,413.7048792778129,410.8954911714122,412.32366943359375,52472400,0.0,0.0,0.0,2021-07,-0.04099414917830835
2021-07-29,413.25383798722675,415.1142229497678,413.244432835135,414.03369140625,47435300,0.0,0.0,0.0,2021-07,0.4147280642426532
2021-07-30,411.4592154045569,413.4793446420124,411.32765796830415,412.0229797363281,68951200,0.0,0.0,0.0,2021-07,-0.4856396258701934
2021-08-02,413.74243239731,414.2967915787936,410.80148711775246,411.1585388183594,58783300,0.0,0.0,0.0,2021-08,-0.20980405474518848
2021-08-03,411.9572078453096,414.62566180738776,409.75855272178563,414.5035095214844,58053900,0.0,0.0,0.0,2021-08,0.8135476677045839
2021-08-04,413.21626628316693,414.4753237326035,412.2297001895343,412.464599609375,46732200,0.0,0.0,0.0,2021-08,-0.4918920745600297
2021-08-05,413.62967177045795,415.1612205024383,413.3102120156651,415.07666015625,38969700,0.0,0.0,0.0,2021-08,0.633281146878728
2021-08-06,415.3961145625114,416.1853731243509,415.1142180712691,415.7625427246094,46930000,0.0,0.0,0.0,2021-08,0.16524238392521262
2021-08-09,415.7343099354797,416.0537696508061,414.653778524238,415.42425537109375,41222600,0.0,0.0,0.0,2021-08,-0.0813655196783114
2021-08-10,415.8753528664489,416.65523506872177,415.189464849743,415.9411315917969,43339300,0.0,0.0,0.0,2021-08,0.1244212907697051
2021-08-11,417.0122013066696,417.0685748670529,415.88467275051914,416.974609375,44034300,0.0,0.0,0.0,2021-08,0.2484673201825549
2021-08-12,416.8243128497932,418.36526678880125,415.9223071173895,418.22430419921875,38909400,0.0,0.0,0.0,2021-08,0.29970525689606564
2021-08-13,418.67532930381714,419.0041942286406,418.18674883001233,418.98541259765625,39470300,0.0,0.0,0.0,2021-08,0.18198569303493617
2021-08-16,417.67933383173784,420.1034831034583,416.1195983231061,419.9719543457031,73740000,0.0,0.0,0.0,2021-08,0.23545968866325317
2021-08-17,417.40686595529536,418.08337743473044,414.2216447172126,417.2189636230469,92673900,0.0,0.0,0.0,2021-08,-0.6555177540236712
2021-08-18,416.2041743706888,417.7733150905875,412.40822044306,412.6524963378906,89351900,0.0,0.0,0.0,2021-08,-1.0945013729725894
2021-08-19,409.91829046851075,414.4941554902012,409.7773565441613,413.29144287109375,92812200,0.0,0.0,0.0,2021-08,0.15483888716862904
2021-08-20,413.639009507061,416.9087903904056,413.1504004652816,416.5799255371094,72008700,0.0,0.0,0.0,2021-08,0.7956812856251938
2021-08-23,418.27131541425854,421.15588723398355,416.6552062239017,420.2444763183594,54973000,0.0,0.0,0.0,2021-08,0.8796753171735672
2021-08-24,420.91156005859375,421.44713760045585,420.3947928212322,420.91156005859375,38744700,0.0,0.0,0.0,2021-08,0.1587370632633922
2021-08-25,421.0995066942213,422.31156706123744,420.7236446811897,421.7947998046875,40529700,0.0,0.0,0.0,2021-08,0.20983974542556627
2021-08-26,421.5128715397554,421.74777094308087,419.21087459171173,419.3048400878906,57829600,0.0,0.0,0.0,2021-08,-0.5903248968336827
2021-08-27,420.11291814276507,423.4296968697422,420.05654457482467,423.0538635253906,77235100,0.0,0.0,0.0,2021-08,0.8941044984632551
2021-08-30,423.73034341850786,425.70350417202803,423.4860388594857,424.91424560546875,48357400,0.0,0.0,0.0,2021-08,0.43975064181549506
2021-08-31,424.8203065670074,425.15854797049496,423.6834013951797,424.28472900390625,59300200,0.0,0.0,0.0,2021-08,-0.14815144657376322
2021-09-01,425.22426566850635,425.74103285220224,424.2752629656099,424.5101623535156,48721400,0.0,0.0,0.0,2021-09,0.053132562686997176
2021-09-02,425.93843646863075,426.624324438472,424.6136002700282,425.8162841796875,42501000,0.0,0.0,0.0,2021-09,0.3076773990357884
2021-09-03,424.67938659293344,426.22971709164716,424.2753377820622,425.7129211425781,47170500,0.0,0.0,0.0,2021-09,-0.02427409212601983
2021-09-07,425.36520128999075,425.45916678038213,423.51419295882374,424.1907043457031,51671500,0.0,0.0,0.0,2021-09,-0.35756885010431727
2021-09-08,423.6551380501278,424.3880229661524,421.74772756403854,423.6739196777344,56181900,0.0,0.0,0.0,2021-09,-0.12182838112066996
2021-09-09,423.4767049325357,425.2337480854494,421.61629111955517,421.860595703125,57970400,0.0,0.0,0.0,2021-09,-0.42799990520744347
2021-09-10,423.7960842564138,424.21888594665086,418.41218000679726,418.5343322753906,89948200,0.0,0.0,0.0,2021-09,-0.788474548610163
2021-09-13,421.54106611784215,421.8041522895671,417.2846616131166,419.60546875,83738600,0.0,0.0,0.0,2021-09,0.25592559367497714
2021-09-14,421.0524576426946,421.25917025465293,416.4484352937043,417.341064453125,78197100,0.0,0.0,0.0,2021-09,-0.5396508066543126
2021-09-15,417.7638983655694,421.32498145214555,416.6551800315069,420.8269958496094,78792200,0.0,0.0,0.0,2021-09,0.8352716023888762
2021-09-16,420.30078497254937,421.2779457838027,417.2000958380673,420.15985107421875,77786700,0.0,0.0,0.0,2021-09,-0.1585318389671575
2021-09-17,419.38507550677497,419.8092317575897,415.70888206973706,416.06707763671875,118425000,1.428,0.0,0.0,2021-09,-0.974099126091188
2021-09-20,409.9213037384681,411.50487801227933,404.2467861081484,409.1295166015625,166445500,0.0,0.0,0.0,2021-09,-1.6674140800954307
2021-09-21,411.4765989731629,412.77740239408223,408.2151839034243,408.7430419921875,92526100,0.0,0.0,0.0,2021-09,-0.09446265636986473
2021-09-22,411.0240764545246,414.7756654597537,408.8560902489832,412.7301940917969,102350100,0.0,0.0,0.0,2021-09,0.9754666599769424
2021-09-23,414.6060020669827,419.35675292340466,414.3703501422846,417.744873046875,76396000,0.0,0.0,0.0,2021-09,1.215001719492026
2021-09-24,416.10483229526034,419.14946615794776,415.8880221231808,418.4330749511719,62094800,0.0,0.0,0.0,2021-09,0.16474215453019525
2021-09-27,417.39615861384715,418.5649830834851,416.5383820618651,417.2359313964844,61371100,0.0,0.0,0.0,2021-09,-0.2861015599273986
2021-09-28,414.4552199782642,414.78513845678503,408.0926174189165,408.8278503417969,130436300,0.0,0.0,0.0,2021-09,-2.015186234451505
2021-09-29,410.21345067442644,411.9572806871439,408.95035979785877,409.51593017578125,82329200,0.0,0.0,0.0,2021-09,0.16830551866979793
2021-09-30,410.9958289550851,411.70278478161407,404.17135791481275,404.5107116699219,140506000,0.0,0.0,0.0,2021-09,-1.2222280348681225
2021-10-01,406.24511136235,411.0052691446982,402.7103321875053,409.3179931640625,129240100,0.0,0.0,0.0,2021-10,1.1884188367459858
2021-10-04,408.1491541596147,409.0540495415791,401.89022491627236,404.0393981933594,128570000,0.0,0.0,0.0,2021-10,-1.2896073612350012
2021-10-05,405.5475654887487,410.49625637556306,404.74637188186426,408.2434387207031,90682500,0.0,0.0,0.0,2021-10,1.0405026208191392
2021-10-06,404.6332681429632,410.14752991038995,403.00257494565346,409.9401550292969,113032200,0.0,0.0,0.0,2021-10,0.4156138587090741
2021-10-07,413.22985073007703,416.33100970659876,413.05075294528,413.4843444824219,72437500,0.0,0.0,0.0,2021-10,0.8645626464359735
2021-10-08,414.25724273072115,414.6437153400072,412.09866304123756,412.7301940917969,74557400,0.0,0.0,0.0,2021-10,-0.18238910388953533
